Future.ID;Strategy.ID;Strategy;COMMODITY;TECHNOLOGY;EMISSION;TIMESLICE;YEAR;Conversionls;Conversionld;Conversionlh;DiscountRate;DiscountRateIdv;CapacityToActivityUnit;OperationalLife;TotalTechnologyModelPeriodActivityLowerLimit;TotalTechnologyModelPeriodActivityUpperLimit;ModelPeriodEmissionLimit;YearSplit;DaySplit;AvailabilityFactor;CapitalCost;FixedCost;ResidualCapacity;TotalAnnualMaxCapacity;TotalAnnualMaxCapacityInvestment;TotalAnnualMinCapacity;VariableCost;InputActivityRatio;OutputActivityRatio;OperationalLifeStorage;StorageLevelStart;CapitalCostStorage;TechnologyToStorage;TechnologyFromStorage;CapacityFactor;SpecifiedAnnualDemand;SpecifiedDemandProfile;EmissionActivityRatio;ReserveMargin;ReserveMarginTagFuel;ReserveMarginTagTechnology;UDCMultiplierActivity;UDCMultiplierTotalCapacity;UDCTag
276;0;Scenario1;;PWRHYD001;;TS14;2031.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2032.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2033.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2034.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2035.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2036.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2037.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2039.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2040.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2041.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2042.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2043.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2044.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2045.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2046.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2047.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2048.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2049.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS14;2050.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2019.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2020.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2022.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2023.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2024.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2025.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2026.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2027.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2028.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2029.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2031.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2032.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2033.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2034.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2035.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2036.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2037.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2039.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2040.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2041.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2042.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2043.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2044.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2045.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2046.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2047.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2048.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2049.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS15;2050.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2019.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2020.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2021.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2022.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2023.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2024.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2025.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2026.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2027.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2028.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2029.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2031.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2032.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2033.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2034.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2035.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2036.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2037.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2039.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2040.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2041.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;0;Scenario1;;PWRHYD001;;TS16;2042.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
